20160401	0.1417	11880	11880	11875	11880	182	241014
20160401	0.1418	11875	11880	11875	11875	480	241232
20160401	0.1419	11880	11880	11875	11875	368	241354
20160401	0.142	11870	11880	11870	11880	230	241466
20160401	0.1421	11880	11880	11875	11880	696	241744
20160401	0.1422	11885	11890	11880	11890	582	242254
20160401	0.1423	11890	11890	11885	11890	344	242552
20160401	0.1424	11885	11890	11885	11890	100	242602
20160401	0.1425	11890	11890	11885	11890	186	242764
20160401	0.1426	11890	11895	11885	11890	382	242966
20160401	0.1427	11890	11890	11885	11890	226	243062
20160401	0.1428	11885	11890	11885	11890	414	243266
20160401	0.1429	11890	11890	11885	11885	210	243360
20160401	0.143	11885	11890	11885	11885	284	243354
20160401	0.1431	11890	11890	11885	11885	478	243258
20160401	0.1432	11885	11890	11885	11885	66	243250
20160401	0.1433	11890	11895	11885	11895	1532	244258
20160401	0.1434	11895	11900	11895	11895	426	244528
20160401	0.1435	11900	11900	11895	11900	264	244770
20160401	0.1436	11900	11900	11895	11900	506	244970
20160401	0.1437	11895	11900	11890	11895	804	245370
20160401	0.1438	11895	11900	11895	11895	184	245330
20160401	0.1439	11900	11900	11895	11895	388	245028
20160401	0.144	11895	11900	11895	11895	392	244834
20160401	0.1441	11895	11900	11895	11895	194	244904
20160401	0.1442	11895	11895	11890	11895	268	244812
20160401	0.1443	11890	11895	11890	11890	82	244834
20160401	0.1444	11895	11895	11890	11895	406	244918
20160401	0.1445	11890	11895	11885	11890	376	245076
20160401	0.1446	11895	11895	11890	11895	112	245028
20160401	0.1447	11895	11895	11880	11880	618	245026
20160401	0.1448	11885	11885	11880	11880	172	244964
20160401	0.1449	11880	11885	11880	11885	244	244920
20160401	0.145	11880	11885	11880	11880	186	244792
20160401	0.1451	11880	11880	11865	11870	1162	244290
20160401	0.1452	11870	11870	11860	11865	1384	243704
20160401	0.1453	11865	11875	11865	11870	498	243702
20160401	0.1454	11875	11875	11865	11870	344	243622
20160401	0.1455	11870	11870	11865	11870	256	243598
20160401	0.1456	11865	11870	11865	11870	202	243570
20160401	0.1457	11870	11870	11865	11865	752	243324
20160401	0.1458	11865	11870	11860	11860	1174	242620
20160401	0.1459	11865	11870	11860	11865	1010	242438
20160405	0.09	11870	11915	11870	11875	2450	242572
20160405	0.0901	11875	11885	11870	11880	908	242740
20160405	0.0902	11880	11905	11880	11895	1072	242424
20160405	0.0903	11895	11900	11890	11890	520	242370
20160405	0.0904	11890	11895	11890	11890	368	242386
20160405	0.0905	11890	11890	11870	11875	546	242502
20160405	0.0906	11870	11870	11845	11860	1844	242458
20160405	0.0907	11855	11860	11830	11830	3110	242442
20160405	0.0908	11835	11840	11830	11835	2338	241516
20160405	0.0909	11835	11850	11835	11845	1368	241338
20160405	0.091	11840	11850	11835	11840	1642	241654
20160405	0.0911	11840	11845	11835	11845	366	241752
20160405	0.0912	11845	11855	11845	11845	738	241796
20160405	0.0913	11845	11855	11845	11855	510	241712
20160405	0.0914	11855	11855	11845	11855	584	241662
20160405	0.0915	11855	11865	11855	11860	238	241650
20160405	0.0916	11860	11860	11850	11860	312	241796
20160405	0.0917	11860	11860	11860	11860	86	241822
20160405	0.0918	11860	11860	11855	11860	36	241814
20160405	0.0919	11860	11860	11855	11855	344	241972
20160405	0.092	11860	11860	11850	11855	318	242094
20160405	0.0921	11850	11855	11850	11850	146	242202
20160405	0.0922	11850	11850	11845	11850	286	242200
20160405	0.0923	11850	11850	11845	11845	160	242134
20160405	0.0924	11845	11850	11845	11845	612	242100
20160405	0.0925	11845	11845	11835	11840	728	242332
20160405	0.0926	11840	11845	11835	11835	664	242502
20160405	0.0927	11840	11840	11830	11835	538	242486
20160405	0.0928	11840	11840	11840	11840	224	242492
20160405	0.0929	11840	11840	11835	11840	288	242464
20160405	0.093	11840	11840	11835	11840	410	242474
20160405	0.0931	11840	11840	11835	11835	126	242422
20160405	0.0932	11835	11840	11835	11840	76	242430
20160405	0.0933	11840	11840	11835	11835	388	242558
20160405	0.0934	11840	11860	11840	11850	592	242620
20160405	0.0935	11850	11855	11845	11850	264	242604
20160405	0.0936	11845	11845	11845	11845	42	242624
20160405	0.0937	11845	11850	11845	11850	34	242640
20160405	0.0938	11850	11850	11845	11845	692	242728
20160405	0.0939	11855	11865	11850	11865	346	242682
20160405	0.094	11865	11865	11860	11860	194	242616
20160405	0.0941	11860	11860	11855	11855	182	242724
20160405	0.0942	11860	11860	11855	11855	218	242626
20160405	0.0943	11855	11860	11855	11860	80	242644
20160405	0.0944	11860	11865	11855	11865	308	242496
20160405	0.0945	11860	11865	11860	11860	500	242420
20160405	0.0946	11860	11860	11855	11860	122	242350
20160405	0.0947	11860	11875	11860	11875	548	242244
20160405	0.0948	11875	11875	11865	11870	256	242212
20160405	0.0949	11870	11885	11870	11880	346	242210
20160405	0.095	11880	11885	11880	11885	42	242228
20160405	0.0951	11885	11885	11875	11875	198	242242
20160405	0.0952	11875	11885	11875	11880	524	242150
20160405	0.0953	11880	11890	11880	11885	158	242098
20160405	0.0954	11885	11890	11885	11885	90	242098
20160405	0.0955	11890	11890	11885	11885	412	241864
20160405	0.0956	11885	11885	11880	11880	98	241828
20160405	0.0957	11885	11885	11880	11880	152	241760
20160405	0.0958	11880	11885	11880	11885	96	241710
20160405	0.0959	11880	11880	11875	11880	310	241658
20160405	0.1	11880	11880	11875	11875	320	241444
20160405	0.1001	11875	11885	11875	11885	414	241338
20160405	0.1002	11880	11880	11880	11880	256	241186
20160405	0.1003	11885	11885	11880	11880	72	241200
20160405	0.1004	11885	11890	11880	11890	294	241332
20160405	0.1005	11890	11895	11885	11890	160	241372
20160405	0.1006	11885	11890	11885	11890	40	241374
20160405	0.1007	11885	11885	11885	11885	54	241402
20160405	0.1008	11885	11885	11885	11885	10	241406
20160405	0.1009	11885	11890	11880	11880	196	241442
20160405	0.101	11880	11880	11875	11875	252	241440
20160405	0.1011	11880	11880	11875	11880	20	241426
20160405	0.1012	11875	11875	11875	11875	18	241428
20160405	0.1013	11875	11880	11875	11875	40	241406
20160405	0.1014	11875	11880	11875	11880	120	241414
20160405	0.103	11880	11880	11870	11875	228	241314
20160405	0.1031	11870	11870	11860	11860	456	241276
20160405	0.1032	11865	11870	11860	11860	302	241206
20160405	0.1033	11860	11865	11860	11860	416	241192
20160405	0.1034	11860	11865	11860	11865	202	241060
20160405	0.1035	11870	11870	11865	11865	164	241054
20160405	0.1036	11865	11865	11865	11865	10	241050
20160405	0.1037	11870	11870	11865	11870	140	241040
20160405	0.1038	11870	11875	11870	11875	94	240976
20160405	0.1039	11875	11875	11870	11870	14	240974
20160405	0.104	11870	11875	11870	11875	98	241028
20160405	0.1041	11875	11875	11870	11875	92	241002
20160405	0.1042	11875	11875	11870	11870	10	241004
20160405	0.1043	11875	11875	11875	11875	64	241048
20160405	0.1044	11870	11875	11870	11875	312	240954
20160405	0.1045	11870	11875	11870	11875	134	241010
20160405	0.1046	11875	11875	11870	11875	76	241056
20160405	0.1047	11875	11875	11875	11875	206	240868
20160405	0.1048	11880	11880	11875	11875	426	241016
20160405	0.1049	11880	11890	11880	11885	240	241124
20160405	0.105	11890	11890	11885	11890	204	241144
20160405	0.1051	11890	11895	11890	11895	532	241366
20160405	0.1052	11895	11895	11890	11890	140	241474
20160405	0.1053	11895	11900	11895	11895	376	241424
20160405	0.1054	11895	11905	11895	11895	1208	241838
20160405	0.1055	11895	11895	11890	11895	330	241802
20160405	0.1056	11895	11895	11890	11895	52	241810
20160405	0.1057	11895	11895	11895	11895	360	242112
20160405	0.1058	11895	11895	11890	11890	208	242302
20160405	0.1059	11895	11895	11895	11895	122	242354
20160405	0.11	11895	11905	11895	11900	406	242434
20160405	0.1101	11900	11900	11890	11890	168	242454
20160405	0.1102	11890	11895	11885	11890	144	242482
20160405	0.1103	11890	11890	11885	11890	80	242506
20160405	0.1104	11890	11895	11890	11890	52	242480
20160405	0.1105	11890	11890	11890	11890	4	242480
20160405	0.1106	11890	11890	11890	11890	4	242480
20160405	0.1107	11890	11890	11890	11890	8	242472
20160405	0.1108	11890	11890	11890	11890	88	242472
20160405	0.1109	11890	11895	11890	11895	24	242474
20160405	0.111	11890	11890	11885	11885	202	242354
20160405	0.1111	11885	11890	11885	11890	26	242340
20160405	0.1112	11890	11890	11885	11885	22	242318
20160405	0.1113	11885	11890	11885	11885	16	242306
20160405	0.1114	11890	11890	11885	11890	120	242324
20160405	0.1115	11890	11895	11885	11895	226	242298
20160405	0.1116	11895	11900	11890	11900	270	242302
20160405	0.1117	11900	11905	11900	11905	354	242292
20160405	0.1118	11905	11905	11900	11905	576	242174
20160405	0.1119	11900	11905	11900	11900	44	242166
20160405	0.112	11905	11905	11900	11905	232	242212
20160405	0.1121	11905	11910	11905	11905	264	242338
20160405	0.1122	11905	11910	11905	11905	100	242408
20160405	0.1123	11905	11905	11900	11900	88	242418
20160405	0.1124	11900	11900	11895	11895	232	242364
20160405	0.1125	11895	11900	11895	11900	26	242372
20160405	0.1126	11900	11900	11895	11900	216	242362
20160405	0.1127	11905	11905	11900	11905	362	242402
20160405	0.1128	11905	11910	11905	11910	316	242616
20160405	0.1129	11910	11920	11900	11905	754	242944
20160405	0.133	11910	11925	11905	11925	1036	243456
20160405	0.1331	11920	11930	11915	11925	942	243734
20160405	0.1332	11925	11925	11915	11920	346	243682
20160405	0.1333	11920	11925	11915	11925	344	243558
20160405	0.1334	11920	11930	11920	11925	728	243812
20160405	0.1335	11925	11930	11920	11930	208	243844
20160405	0.1336	11930	11930	11920	11925	492	244018
20160405	0.1337	11925	11930	11925	11925	418	243976
20160405	0.1338	11930	11930	11925	11925	336	244114
20160405	0.1339	11925	11930	11925	11930	550	244372
20160405	0.134	11935	11935	11925	11930	290	244268
20160405	0.1341	11930	11930	11925	11925	306	244240
20160405	0.1342	11930	11930	11925	11925	414	244348
20160405	0.1343	11930	11930	11930	11930	214	244356
20160405	0.1344	11930	11940	11930	11940	514	244568
20160405	0.1345	11935	11940	11935	11935	140	244586
20160405	0.1346	11935	11940	11930	11930	314	244626
20160405	0.1347	11930	11940	11930	11940	188	244690
20160405	0.1348	11935	11935	11930	11935	408	244884
20160405	0.1349	11930	11935	11925	11930	260	244918
20160405	0.135	11930	11935	11930	11930	238	244968
20160405	0.1351	11930	11930	11925	11930	922	245082
20160405	0.1352	11925	11925	11920	11920	398	245070
20160405	0.1353	11925	11925	11915	11920	306	245118
20160405	0.1354	11920	11920	11915	11920	192	245194
20160405	0.1355	11920	11920	11915	11920	378	245232
20160405	0.1356	11910	11910	11905	11905	334	245260
20160405	0.1357	11910	11910	11905	11910	352	245088
20160405	0.1358	11910	11915	11910	11915	236	245170
20160405	0.1359	11915	11915	11910	11915	126	245186
20160405	0.14	11915	11920	11915	11915	222	245094
20160405	0.1401	11915	11915	11905	11905	526	244908
20160405	0.1402	11905	11910	11905	11910	174	244868
20160405	0.1403	11905	11910	11905	11905	104	244844
20160405	0.1404	11910	11910	11900	11905	514	245018
20160405	0.1405	11905	11905	11895	11895	462	244850
20160405	0.1406	11895	11900	11890	11895	886	244428
20160405	0.1407	11895	11900	11885	11885	1066	244008
20160405	0.1408	11890	11895	11885	11885	356	243900
20160405	0.1409	11885	11885	11870	11875	1042	243526
20160405	0.141	11875	11885	11870	11870	1140	243264
20160405	0.1411	11870	11875	11845	11845	3558	243754
20160405	0.1412	11845	11865	11845	11865	1062	243574
20160405	0.1413	11865	11870	11865	11870	504	243500
20160405	0.1414	11865	11875	11865	11870	916	243678
20160405	0.1415	11865	11870	11865	11865	252	243706
20160405	0.1416	11870	11870	11870	11870	94	243648
20160405	0.1417	11870	11870	11865	11870	348	243536
20160405	0.1418	11865	11870	11865	11870	306	243448
20160405	0.1419	11870	11870	11865	11865	746	243796
20160405	0.142	11860	11865	11860	11865	108	243780
20160405	0.1421	11860	11865	11860	11860	56	243786
20160405	0.1422	11860	11865	11860	11865	388	243772
20160405	0.1423	11870	11870	11870	11870	160	243716
20160405	0.1424	11870	11875	11870	11875	252	243816
20160405	0.1425	11870	11875	11870	11875	156	243826
20160405	0.1426	11875	11875	11865	11865	50	243830
20160405	0.1427	11870	11870	11865	11870	276	244040
20160405	0.1428	11870	11870	11865	11870	28	244054
20160405	0.1429	11870	11870	11870	11870	44	244076
20160405	0.143	11870	11875	11870	11875	308	244078
20160405	0.1431	11870	11875	11870	11870	416	243930
20160405	0.1432	11865	11870	11865	11870	326	244000
20160405	0.1433	11865	11870	11865	11865	50	243974
20160405	0.1434	11865	11865	11865	11865	76	243916
20160405	0.1435	11865	11870	11860	11865	204	243858
20160405	0.1436	11865	11865	11860	11865	74	243830
20160405	0.1437	11865	11870	11860	11870	132	243806
20160405	0.1438	11870	11870	11865	11870	68	243792
20160405	0.1439	11870	11870	11865	11865	18	243802
20160405	0.144	11865	11870	11865	11870	224	243894
20160405	0.1441	11865	11865	11865	11865	78	243850
